ORF	logmeanRNA	varRNA
YOR026W	5.62749624601536	0.0418189074697395
YOR027W	7.02691091996749	0.176830489391328
YOR028C	3.69308857184269	0.461295946086342
YOR030W	4.85629594026524	0.0614305025698521
YOR031W	6.11451104239389	0.701606547430067
YOR032C	4.61109049927496	0.319231860202052
YOR033C	5.01356655343445	0.0337248617918711
YOR034C	3.77229777574581	0.092905433019185
YOR034C.A	2.24424848782774	0.941079428150582
YOR035C	4.82194519033104	0.0842677914873349
YOR036W	6.52463930659467	0.190353587002306
YOR037W	5.15715080161257	0.0945875527319266
YOR038C	4.6885405812835	0.0425956090632127
YOR039W	7.11553184166373	0.0220947135763225
YOR040W	5.15665281428229	0.0965056184480773
YOR042W	7.03697905764085	0.106517720018651
YOR043W	6.9210491324967	0.0321894758236212
YOR044W	5.57912029900072	0.146462155575122
YOR045W	7.8441588380906	0.0602541312353395
YOR046C	7.26995542127432	0.0149285494347495
YOR047C	5.64180641227945	0.0649060879741796
YOR048C	5.67838050559376	0.0473107022777484
YOR051C	6.96489614184727	0.0778550380059713
YOR052C	7.08328385249349	0.249618335380774
YOR053W	1.72160278315246	1.01368959126763
YOR054C	4.89631873216613	0.198643155307501
YOR056C	6.84576761800475	0.0529891940344953
YOR057W	6.2291511488235	0.0266251398514257
YOR058C	4.27601432940757	0.0642374942072585
YOR059C	5.85078111184232	0.0525893241883821
YOR060C	4.84352924659496	0.103278083510055
YOR061W	7.18658140656788	0.0221127221287034
YOR062C	5.1314261698084	0.473523150407313
YOR063W	11.3926435399084	0.0526672095918741
YOR064C	5.82906077079832	0.0621371137405617
YOR065W	7.13097442250482	0.528872004401123
YOR066W	5.49925269340888	0.0866983909511454
YOR067C	5.41878921637435	0.0467742991875362
YOR069W	5.60604277984326	0.0437658103982947
YOR070C	4.98989176442947	0.0532077824755213
YOR071C	4.4011971893681	0.196607622411694
YOR073W	4.75849100576867	0.0774818567371938
YOR074C	6.43265029091708	0.069940370687597
YOR075W	5.62359808595853	0.070914071961333
YOR076C	4.55971744543955	0.0470659679420784
YOR077W	4.33435241208554	0.135454644267099
YOR078W	7.62602678331456	0.074491855266281
YOR079C	5.84328992469711	0.0626736276735116
YOR080W	4.83769928054989	0.0589569951072875
YOR081C	4.96087407409128	0.114610854957487
YOR083W	4.79845568461236	0.128442506605239
YOR084W	5.70796674917188	0.0557795839353687
YOR085W	6.35690768451577	0.0415085867291367
YOR086C	6.06433751954886	0.0893287248840124
YOR087W	5.30305927471879	0.0333797351420877
YOR089C	7.84687796247255	0.073923503127773
YOR090C	5.87037356091116	0.0366072806137296
YOR091W	7.20812850559719	0.0586628871554709
YOR092W	5.20564334657337	0.104680751655067
YOR093C	3.73851051142248	0.0561843770421628
YOR094W	5.69264997047631	0.0464792462500796
YOR095C	7.10377978823748	0.113955033197627
YOR096W	10.7998589723486	0.0623308510510867
YOR097C	6.07485641954513	0.102871349114352
YOR098C	5.84180667367197	0.0528104455679994
YOR099W	7.60731407034724	0.0648035427630305
YOR100C	1.62604492658097	0.692448162212997
YOR101W	7.03116884860342	0.104781141430692
YOR103C	7.27853487294177	0.123785162614539
YOR104W	5.63022718900353	0.0947925372852616
YOR105W	5.46188519856902	0.158087864643985
YOR106W	5.39695164990013	0.0615621244146674
YOR107W	5.65323051142707	0.186214666459012
YOR108W	5.70056119173125	0.126194798560078
YOR109W	5.64409069718261	0.0443102879343051
YOR110W	5.6138131488351	0.0417778157486914
YOR111W	5.30968547000669	0.0925495579909246
YOR112W	5.10393632535035	0.0312590864292801
YOR113W	3.16893075325387	0.29121401397542
YOR114W	5.10428106974816	0.0630945111204575
YOR115C	6.65173942266779	0.0499580117848595
YOR116C	5.09566484899355	0.092142354910262
YOR117W	7.53294485318339	0.0235044466378511
YOR118W	4.93618450782121	0.0453237697684159
YOR119C	5.88050935489054	0.060385549129478
YOR120W	6.51179083709347	0.648978491557145
YOR122C	9.72737155937349	0.022018322599294
YOR123C	7.02336159373679	0.0558314120691108
YOR124C	5.31199507948481	0.0640335716532512
YOR125C	6.16838941207318	0.153095709663113
YOR126C	5.76431357801388	0.0482731868195785
YOR127W	5.27365311847073	0.0489445432803173
YOR128C	7.756803537612	0.0495989718740688
YOR129C	3.7420869883533	0.0500424814156872
YOR130C	5.73543210279777	0.0681359610843444
YOR131C	6.54049971106869	0.0591683591044472
YOR132W	5.65868812587677	0.0622383411174567
YOR133W	6.71025551544308	8.68668047860329
YOR134W	1.4731269425811	1.05802071151345
YOR136W	7.55613699473436	0.176999623899057
YOR137C	4.61554919581839	0.220956241934253
YOR138C	5.54468127519984	0.0555636377131634
YOR140W	4.88482224488553	0.0940451416524155
YOR141C	5.19211278611684	0.0312588515394836
YOR142W	7.94522993635004	0.0619803522038325
YOR142W.B	4.65951620476147	2.91761539014568
YOR143C	6.12045581130407	0.0593375960758209
YOR144C	4.34603731599267	0.0574748321684559
YOR145C	8.16159654530929	0.0743384018716
YOR146W	2.66776089758073	0.72231513019123
YOR147W	5.37680626459503	0.0567539460179631
YOR148C	5.54455917418752	0.115097237208865
YOR149C	4.81849854247906	0.0423321126416205
YOR150W	7.04323149994469	0.0888725226364286
YOR151C	6.63280553999123	0.0312362353895637
YOR152C	3.99448707757098	0.243201372109574
YOR153W	6.27799947402896	0.265021473834146
YOR154W	5.2709687704962	0.0514903426124675
YOR155C	5.97372209483015	0.071967583585689
YOR156C	3.90193258345652	0.0716724912103572
YOR157C	8.24055359123969	0.0367545322435348
YOR158W	6.18910513453997	0.130020127819584
YOR159C	6.78491736958562	0.0723880233716159
YOR160W	4.85188490980905	0.0561306174471881
YOR161C	5.51930167961488	0.437309234694226
YOR162C	3.91536842196409	0.0620726839510741
YOR163W	6.50898768829494	0.0885336119673354
YOR164C	6.705077287498	0.0587418857137791
YOR165W	6.00172273099706	0.0595030118208015
YOR166C	5.24128962745962	0.0467097515443164
YOR167C	11.0766620345958	0.0737174794750928
YOR168W	7.17401303610937	0.0337484360750295
YOR171C	5.84002923424484	0.0468114080198063
YOR172W	4.60382120163391	0.0516213513135035
YOR173W	6.10103836708063	0.795102950770826
YOR174W	5.8642637860729	0.06786973663597
YOR175C	6.15835718790728	0.0585476425821767
YOR176W	6.10355770518074	0.133175645930997
YOR177C	1.95587404112281	0.347905181161487
YOR178C	2.07861455592874	0.7833307187896
YOR179C	5.26708331202142	0.0819822779006962
YOR180C	3.8742479693693	0.117986115230734
YOR181W	5.05897877017617	0.0816268276911103
YOR182C	11.3019640597478	0.0722352582905472
YOR184W	8.34272198086349	0.048402869836778
YOR185C	7.34463207985408	0.228958501267428
YOR186W	1.54024082656308	1.09863260325799
YOR187W	8.06090492827827	0.0687068200639374
YOR188W	5.1150298082774	0.054349596775296
YOR189W	6.76622549358181	0.0677882196149326
YOR190W	1.60227745136896	0.270729012121703
YOR191W	4.92102147625158	0.0449240468230094
YOR192C	2.28860281703656	0.131807435488955
YOR192C.C	3.58783858763134	1.02935281245461
YOR192C.B	4.63439396885812	1.59149170952578
YOR192C.A	2.12860761778352	3.17538139307463
YOR193W	3.7859121921964	0.2787816854048
YOR194C	7.42663283771681	0.0641395811049321
YOR195W	5.37064098566795	0.0735599410335155
YOR196C	5.69312199061082	0.0705401605638727
YOR197W	7.19392504186613	0.0292813015531337
YOR198C	7.6576780390173	0.109804455246014
YOR201C	6.57827023229323	0.0348264037799595
YOR202W	7.37859602792995	0.0627441973073459
YOR203W	3.20939319711002	0.395687881480015
YOR204W	5.78901092624197	0.177816531940842
YOR205C	5.39008203754533	0.0389839206977101
YOR206W	7.14470579417797	0.0857875589950723
YOR207C	5.73491940109593	0.0720931666836861
YOR208W	4.80912652331097	0.121189781054959
YOR209C	8.17472987477482	0.0406528521525189
YOR210W	7.73058395783072	0.0498020595883943
YOR211C	5.09977520508105	0.043712047050704
YOR212W	6.93154628163817	0.0547438332917594
YOR213C	5.49407449959638	0.054153909100247
YOR215C	7.35884415910549	0.224747045127465
YOR216C	6.1384647616047	0.0373796253440162
YOR217W	5.666033888038	0.0279713943088851
YOR219C	5.15869914057855	0.0728945644892995
YOR220W	6.99102775236858	0.200710614488976
YOR221C	5.52340960360263	0.0872120234265878
YOR222W	7.77013856082813	0.102039121186067
YOR223W	4.68729603774466	0.15268018015993
YOR224C	8.67987308712835	0.0364496304601261
YOR226C	7.2286757702171	0.151569362841364
YOR227W	4.82714122499156	0.129762659770616
YOR228C	4.71121351243646	0.276238118990818
YOR229W	4.56555715664212	0.0914430954691383
YOR230W	8.10814281540083	0.138463840060041
YOR231W	5.49510927634679	0.0322055919461022
YOR232W	8.3552433096246	0.0341058751359924
YOR233W	5.62006178114303	0.0324306805656782
YOR234C	10.6458954397208	0.0575223183029152
YOR236W	6.52303379243138	0.0888789617377128
YOR237W	1.56598158217288	0.498598471129999
YOR238W	5.3735598637699	0.0697300246385311
YOR239W	6.99702716880808	0.0363715282386821
YOR241W	6.25848013437518	0.020328549340185
YOR242C	1.81934827044487	0.244028070127219
YOR243C	6.4204884190435	0.0613681030201789
YOR244W	5.6934395889924	0.0340258215037679
YOR245C	5.65093635611835	0.072230471604481
YOR246C	7.03212750850735	0.0223307018102261
YOR247W	9.475553975215	0.084435081978242
YOR248W	8.99758079260455	0.0781291410619929
YOR249C	4.21275768559369	0.0539454905140744
YOR250C	5.39877749073806	0.0547066481676133
YOR251C	6.71210720565087	0.0204940103751738
YOR252W	6.68780131543073	0.0639152174392521
YOR253W	6.96127735762862	0.0381215954535534
YOR254C	7.11699124798475	0.0494437364616687
YOR256C	5.30462173254856	0.0419506120693285
YOR257W	6.74041401032903	0.0710778177053868
YOR258W	4.06388827247489	0.159954047750716
YOR259C	8.03120717030511	0.0263792963521325
YOR260W	6.94291130951815	0.0280221529176146
YOR261C	8.02997059765925	0.0276075372026554
YOR262W	5.82570718897778	0.0390309714811039
YOR264W	6.09258875827092	0.0755170225568804
YOR265W	7.05550060827375	0.0615020904147272
YOR266W	4.66782298802196	0.0884028199248839
YOR267C	5.48123521281994	0.124986592868876
YOR269W	4.370403609919	0.0593987956638067
YOR270C	7.55737961284203	0.0268297538440123
YOR271C	7.76909581997973	0.0465391901156096
YOR272W	6.88204664170756	0.0940798015764557
YOR273C	6.28844559063813	0.915116711546936
YOR274W	5.49713349691018	0.146096714025717
YOR275C	5.33255979027708	0.0572769113587199
YOR276W	8.543021498738	0.0325080350889237
YOR277C	1.66733338592685	1.16794333210211
YOR278W	5.0988541213826	0.0504049770485189
YOR279C	5.22291261869646	0.0614792457920323
YOR280C	5.727997967287	0.0569335151998231
YOR281C	6.76295363878733	0.0259832296409641
YOR283W	7.16083407450819	0.0610794373725199
YOR284W	5.12760402522665	0.0917736728752274
YOR285W	9.89732001820343	0.186786970226805
YOR286W	7.32070901482814	0.0557819591269677
YOR287C	5.77893961345657	0.109733122282911
YOR288C	6.02578108607228	0.232327152292569
YOR289W	6.36830865188698	0.287048186444132
YOR290C	5.15446925187517	0.0633217364460457
YOR291W	4.34123003220599	0.0721147563016622
YOR292C	4.32588530329722	0.184756008824227
YOR293W	11.5425055893842	0.0485540779368989
YOR294W	7.63411313605873	0.101877074353517
YOR295W	5.08121108243825	0.0588643621401914
YOR296W	3.83941726885635	0.0519951003498011
YOR297C	5.8408385739138	0.0526401046894449
YOR298W	1.56116951581635	0.20736353940066
YOR298C.A	8.47516003830744	0.153322300455642
YOR299W	5.53838853386074	0.0303766920169259
YOR300W	3.48658799652145	0.296235618387573
YOR301W	4.91154613711277	0.0713985284954859
YOR303W	8.95836892902211	0.066149980312403
YOR304W	5.43062699190496	0.0261858159312816
YOR304C.A	5.94585535534617	0.0963214959223961
YOR305W	6.27245923350896	0.0435595545109564
YOR306C	4.72996100948071	0.293117495731597
YOR307C	5.93211096673709	0.0275043313870853
YOR308C	4.91180445781055	0.0587726535725182
YOR309C	7.95890638936376	0.111788229536657
YOR310C	8.27653273125865	0.0727511787880815
YOR311C	6.44034630444917	0.0310373365545544
YOR312C	11.3743066196043	0.0440345962256856
YOR313C	4.32536948000468	0.397933270144527
YOR315W	6.8465894553456	0.155226540121788
YOR316C	7.46612873996689	0.0968741188368227
YOR316C.A	2.02409272334439	1.28382956130654
YOR317W	7.75658888835762	0.0937259613395725
YOR318C	1.68165404844671	1.2037024165038
YOR319W	5.90731000785848	0.109052130012408
YOR320C	6.19801078407308	0.0317751769251871
YOR321W	4.7037956836667	0.140879545600995
YOR322C	5.53730963503681	0.0220817932491073
YOR323C	7.33182777627282	0.0250258823595857
YOR324C	4.87448285152925	0.0467264516576762
YOR326W	6.2434830578457	0.0326790816958891
YOR327C	8.39446611965503	0.0323612718454882
YOR328W	2.82824940902759	0.0944908289966611
YOR329C	5.36791610581208	0.0791143752943597
YOR330C	4.91891556387633	0.0448437921551701
YOR331C	3.39430398922014	0.360132710354636
YOR332W	9.77893160337042	0.0191959328830933
YOR334W	4.39022414089881	0.0772733893701556
YOR335C	7.22837589928896	0.0580434713320628
YOR336W	4.35116205652733	0.0751130253169841
YOR337W	5.48693331775294	0.0844112664162431
YOR338W	3.98786079924081	0.590326867381112
YOR339C	1.58795489722686	0.723744564955433
YOR340C	7.19891820782324	0.0750637383579118
YOR341W	6.07127061126919	0.166648938264942
YOR342C	6.87674448922963	0.0712207822835964
YOR343C	1.55940691958939	1.33165660706071
YOR343W.B	6.24630373482692	0.936496253100394
YOR344C	7.31018823924834	0.106069792246402
YOR346W	4.77844078312721	0.218118309728382
YOR347C	4.38185046268116	0.197347235693783
YOR348C	6.73235930671626	1.82935483596095
YOR349W	2.60835393548982	0.0835071334340141
YOR350C	4.65856406834787	0.0454699296531302
YOR352W	4.99849209393251	0.101754945372129
YOR353C	4.90470730000506	0.0320215120260059
YOR354C	5.82300550222999	0.089932792178395
YOR355W	6.75709218656021	0.061369649661259
YOR356W	5.30263227719975	0.28859252632375
YOR357C	6.90567295632036	0.0478053424572309
YOR358W	5.13082120919486	0.0960030440661086
YOR359W	5.67332384359082	0.0987431426693774
YOR360C	6.0722343186202	0.0886774721967285
YOR361C	7.72040380397572	0.0322374171836444
YOR362C	8.33583752784539	0.033741113872054
YOR363C	4.57184492234067	0.100568984080986
YOR366W	1.53244276369694	1.14368758986054
YOR367W	6.83562788638506	0.0499469503697085
YOR368W	4.83613796361582	0.0543812897069635
YOR369C	11.6360199072302	0.0813525133992528
YOR370C	7.06425841437669	0.0241782830744057
YOR371C	4.2234330202513	0.0813641620346672
YOR372C	5.38736838666932	0.068562488930823
YOR373W	4.50629280028122	0.0691928704758134
YOR374W	7.81373833575878	0.425885201171504
YOR375C	11.0791075347126	0.109575292616611
YOR376W.A	3.18118936963827	1.02594335329609
YOR377W	4.35940018012556	0.138643791416914
YOR378W	1.33873247838678	0.464171900445747
YOR379C	1.39054548042088	0.995664821729414
YOR380W	4.48122498655987	0.0551616343149774
YOR381W	4.26647433332976	0.260903339685708
YOR382W	10.5037830510379	0.819847391405276
YOR383C	10.3439191033972	1.04593378441727
YOR384W	3.91461291099589	0.724534903575019
YOR385W	5.41722425724517	0.194296161306163
YOR386W	4.01322145067208	0.257706949677967
YOR388C	0.836111648694979	1.90529267061175
YOR389W	5.76340850648384	0.246885635286418
YOR390W	4.17508397396227	0.308595029729588
YOR391C	2.98732435932379	2.99960595881865
YOR393W	3.32954430828823	1.21509270918499
YOR396W	2.46772523864329	1.0284830572193
YPL283C	2.81966807981669	0.957477289616496
YPL281C	3.32954430828823	1.21509270918499
YPL280W	3.30092832295315	3.72304913499268
YPL279C	2.42103860857928	3.16382479868133
YPL278C	6.50658730302873	2.0637687195462
YPL277C	5.7258678929625	4.68399045647602
YPL275W	0.99248895118086	1.87441179889719
YPL274W	7.19193284930052	0.991362192911581
YPL273W	7.19425702616206	0.193839360705567
YPL272C	3.28799833444882	0.199946117839355
YPL271W	9.39274407485447	0.0938677347568984
YPL270W	5.71528828185369	0.0347475223242242
YPL269W	4.36684766662272	0.0564660957588359
YPL268W	4.44423412842421	0.052043692555614
YPL267W	6.35568988764052	0.0945344216774373
YPL266W	6.8343212411039	0.0671197959668461
YPL264C	4.36635220469778	0.113926313926953
YPL263C	5.92396150580272	0.0571334891940296
YPL262W	7.49618497303572	0.0441626880312143
YPL260W	6.62151166034306	0.0613314259407716
YPL259C	5.90034857188556	0.0355728053358675
YPL258C	3.75796743767719	0.0909081749567289
YPL257W	3.07564952587569	0.354975631175757
YPL256C	7.22558687526453	0.108065629785784
YPL255W	5.00672651280653	0.0902102968677738
YPL254W	5.84508316701482	0.0482370722558443
YPL253C	4.26254665129021	0.0597970646958039
YPL252C	6.49976469086543	0.131372334524528
YPL250C	6.34713163233129	0.273734213579253
YPL249C.A	11.5209752438307	0.0375043298100195
YPL250W.A	3.28921158564979	0.795605209318419
YPL249C	4.53745969919479	0.0809207374926508
YPL248C	2.06820696035591	0.374345707193169
YPL247C	5.18704823654272	0.378937509999108
YPL246C	7.61222594544286	0.022267926815573
YPL245W	5.74109472131023	0.154864938886647
YPL244C	6.32846781836513	0.0483422793647676
YPL243W	6.97126125185484	0.0203330586295607
YPL242C	4.89233718683921	0.0392389610763964
YPL241C	4.80765285730975	0.122549752624348
YPL240C	6.44096090629101	0.495415278773727
YPL239W	7.51670622935519	0.0620975032477133
YPL238C	1.75252041808498	0.890258078767757
YPL237W	8.82968734760954	0.0171793599810002
YPL236C	4.64004062023715	0.0743161943672668
YPL235W	6.96661390425801	0.0141043510143746
YPL234C	8.24906808075521	0.0204677518420056
YPL233W	5.60552508286395	0.0755822338070935
YPL232W	7.95878134675619	0.0452936308249292
YPL231W	8.47320136344441	0.126334407542032
YPL230W	3.84085561368773	0.725251587816468
YPL229W	5.25016526363977	0.127765622981205
YPL228W	5.3242013275507	0.0382954267784292
YPL227C	6.14608671239267	0.0481657031645426
YPL226W	6.83039850189496	0.109605159816446
YPL225W	8.96412049943282	0.0670344511671601
YPL224C	5.30860184397934	0.0933818943296529
YPL223C	5.34338936474214	3.03127305962665
YPL222W	4.62149816353198	0.235228692511459
YPL221W	6.94518302932864	0.0634413829440845
YPL220W	9.78523788582161	0.234527801739119
YPL219W	3.21051183386104	0.16010674411894
YPL218W	9.03834028488104	0.0275420770717432
YPL217C	6.29630941624339	0.0948563229370336
YPL216W	3.36706080751026	0.0503753673587735
YPL215W	5.92907040192327	0.0757066600367295
YPL214C	5.70985276951299	0.0818627282026938
YPL213W	5.97348015536425	0.0528720069403192
YPL212C	6.73256481974464	0.0580800713237863
YPL211W	7.46723388908962	0.0853172094608539
YPL210C	7.11871161553093	0.0363623199585845
YPL209C	3.91431532972728	0.0912071665899798
YPL208W	5.28893945901422	0.0402571618670073
YPL207W	6.41068007863115	0.0422658585744671
YPL206C	7.0141436170029	0.0671764154606294
YPL204W	7.42363052409929	0.0292739105679303
YPL203W	5.82025117210389	0.19995942917059
YPL202C	5.696378579979	0.0572099832880539
