target_id	length	eff_length	est_counts	tpm
YER186C	921	722	2013	41.1546
YOR011W	4185	3986	2570	9.51718
YGL121C	381	182	100	8.11037
YFR034W-A	288	89.1545	86	14.2386
YOR038C	2628	2429	2490	15.1316
YIL021C-A	270	71.7636	0	0
YIL103W	1278	1079	3614	49.4401
YCR047C	828	629	3509	82.3465
YJR017C	513	314	2456	115.455
YKR048C	1254	1055	9134	127.797
YMR099C	894	695	10235	217.378
YOL085W-A	213	30.0561	3	1.47333
YPR113W	663	464	9825	312.555
YDL022C-A	249	53.2273	0	0
YGR120C	789	590	1294	32.3739
YDR423C	1230	1031	1906	27.2883
YLR190W	1476	1277	4273	49.3917
YPL011C	1062	863	2429	41.546
YKL212W	1872	1673	15934	140.586
YGL156W	3252	3053	833	4.02745
YDR063W	450	251	2493	146.609
YPL082C	5604	5405	8541	23.3252
YHL030W	5607	5408	5248	14.3242
YLR419W	4308	4109	5722	20.5553
YMR036C	1665	1466	1531	15.4154
YOR213C	747	548	1447	38.9763
YDR352W	954	755	2230	43.5984
YPR137C-A	1323	1124	2175.68	28.572
YCR038W-A	126	10.3244	0	0
YCR025C	411	212	25	1.74067
YBL006C	543	344	2144	91.998
YEL021W	804	605	0	0
YOR090C	1719	1520	4006	38.9027
YIL014W	1893	1694	4054	35.325
YCR028C-A	408	209	5727	404.476
YDR422C	2448	2249	3128	20.53
YNL183C	2373	2174	2769	18.8008
YLR144C	2340	2141	2604	17.953
YNR071C	1029	830	46	0.818073
YGR146C-A	162	14.8683	0	0
YEL071W	1491	1292	23434	267.729
YLR324W	1572	1373	2700	29.0272
YLR389C	3084	2885	8456	43.2645
YNL263C	945	746	4492	88.8819
YPR030W	3366	3167	552	2.57278
YOL103W-B	5268	5069	15230.7	44.3517
YIL073C	2928	2729	722	3.90522
YPR154W	648	449	1631	53.6191
YDR303C	2658	2459	4668	28.0211
YKL148C	1923	1724	1905	16.3106
YGL186C	1740	1541	6551	62.7505
YBL029W	1131	932	1033	16.3605
YER162C	2265	2066	1544	11.0314
YER046W	432	233	217	13.7473
YER188C-A	300	101.044	5	0.73042
YDR130C	876	677	1063	23.177
YBR005W	642	443	910	30.3214
YKL058W	369	170	1609	139.707
YAL019W-A	570	371	4	0.159147
YDR154C	351	152	26428.2	2566.47
YDR535C	501	302	14	0.684279
YJR005W	2103	1904	4660	36.1269
YPR023C	1206	1007	4974	72.9103
YMR071C	504	305	3319	160.627
YOR367W	603	404	1517	55.4264
YBL018C	402	203	1008	73.2954
YIL155C	1950	1751	1391	11.7261
YJR099W	711	512	1579	45.5223
YGL016W	3246	3047	4543	22.0081
YOR321W	2262	2063	3187	22.8032
YHR203C	786	587	74500.3	1873.41
YCL018W	1095	896	2103	34.6452
YIL090W	1476	1277	4160	48.0856
YER147C	1875	1676	1660	14.62
YJR109C	3357	3158	29393	137.387
YKL068W	2880	2681	8904	49.0231
YNL176C	1911	1712	4615	39.7906
YIL096C	1011	812	2792	50.7542
YGR045C	363	164	16	1.44009
YAL064C-A	381	182	1	0.0811037
YDR362C	2019	1820	2629	21.3222
YDR454C	564	365	15205	614.902
YJL187C	2460	2261	3000	19.5854
YGR202C	1275	1076	3531	48.4393
YDR056C	618	419	4706	165.787
YFL061W	678	479	10.5	0.323568
YDR408C	645	446	4150	137.349
YDL019C	3852	3653	5635	22.7697
YDR297W	1050	851	7416	128.633
YKL112W	2196	1997	5717	42.2574
YKR095W-A	267	68.9638	681	145.76
YCR001W	315	116.007	1	0.127241
YBR103W	1608	1409	2635	27.6046
YNL144W-A	84	7.49517	0	0
YER041W	2280	2081	1701	12.0655
YOL026C	342	143	1167	120.461
YDR440W	1749	1550	2490	23.7126
YJL225W-A	483	284	0	0
YOL121C	435	236	26428.1	1652.98
YLR420W	1095	896	15379	253.357
YNL151C	756	557	4851	128.555
Q0144	330	131.001	0	0
YCL016C	1143	944	1194	18.67
YLR462W	609	410	40.0598	1.44224
YHR100C	558	359	916	37.6629
YOR055W	435	236	2	0.125092
YPR046W	546	347	611	25.9911
YBR097W	4365	4166	1684	5.96671
YOR102W	351	152	3	0.291333
YNR028W	927	728	2937	59.5504
YLR298C	696	497	1348	40.0355
YGR109W-B	4644	4445	1112.42	3.6941
YJR117W	1362	1163	12068	153.168
YLL052C	450	251	106	6.23368
YOL098C	3114	2915	11086	56.1369
YOR271C	984	785	12864	241.89
YOR149C	1551	1352	2330	25.4385
YLL006W	1281	1082	1540	21.009
YDR289C	1230	1031	2507	35.8929
YDR166C	2916	2717	4256	23.1219
YIL028W	399	200	78	5.75674
YDL028C	2295	2096	2842	20.0145
YDR319C	825	626	1342	31.6439
YGL211W	1080	881	3660	61.3222
YMR304C-A	351	152	351	34.086
YKL133C	1392	1193	641	7.93103
YDL194W	2655	2456	1087	6.53301
YNL137C	1461	1262	3998	46.7623
YKR014C	705	506	5424	158.227
YDL176W	2127	1928	1860	14.2403
YDR487C	627	428	8760	302.115
YLR346C	306	107.022	61	8.41336
YIL135C	1311	1112	1966	26.097
YLR209C	936	737	2363	47.3269
YOR084W	1164	965	958	14.6538
YOL166W-A	156	13.8921	0	0
YPR028W	543	344	14307	613.907
YIL115W-A	372	173	0	0
YLR093C	762	563	3492	91.5542
YLR342W	5631	5432	51537	140.046
YEL061C	3003	2804	4171	21.9571
YLR254C	570	371	779	30.9939
YKL049C	690	491	1296	38.9615
YBR091C	330	131.001	487	54.874
YOR166C	1377	1178	2414	30.2485
YHR166C	1881	1682	1352	11.8649
YLR277C	2340	2141	3250	22.4068
YLR154W-C	375	176	1	0.0838686
YPL089C	2031	1832	2908	23.4305
YNL167C	1944	1745	3154	26.6796
YNL006W	912	713	2149	44.4897
YKL156W	249	53.2273	6508	1804.78
YFR052W	825	626	7096	167.321
YFL060C	669	470	287.782	9.03813
YGR203W	447	248	433	25.772
YJR005C-A	282	83.2735	0	0
YGL248W	1110	911	2582	41.836
YLL005C	2607	2408	20	0.122599
YGL228W	1734	1535	9525	91.5944
YOR226C	471	272	5048	273.945
YLR162W-A	189	20.9989	1	0.702935
YPR035W	1113	914	32001	516.808
YMR015C	1617	1418	9554	99.4538
YJL169W	369	170	9	0.781458
YFL014W	330	131.001	2930	330.146
YKL078W	2208	2009	3720	27.3322
YDR155C	489	290	48514.8	2469.38
YER074W-A	258	60.8345	957	232.206
YDL076C	885	686	1719	36.9883
YFL029C	1107	908	1497	24.3359
YOR193W	1131	932	792	12.5436
YGL194C-A	243	48.5146	282	85.8003
YKR075W-A	270	71.7636	0	0
YGR201C	678	479	691	21.2939
YJL051W	2469	2270	2006	13.0442
YHR049W	732	533	5878	162.785
YIL163C	354	155	17	1.61894
YBL039W-B	180	18.5798	49	38.9286
YDR420W	5409	5210	4365	12.3668
YDL197C	1578	1379	1472	15.7564
YNL089C	477	278	2	0.106193
YCR024C	1479	1280	1011	11.6588
YER086W	1731	1532	24328	234.401
YMR289W	1125	926	3138	50.0212
YDR186C	2634	2435	8332	50.5083
YDR529C	384	185	3642	290.59
YBR072W	645	446	884	29.257
YDR018C	1191	992	113	1.68143
YPL104W	1977	1778	1974	16.3881
YMR227C	1773	1574	3125	29.3061
YKL026C	504	305	256	12.3895
YML071C	1824	1625	3880	35.2444
YCL024W	3114	2915	2934	14.8571
YNL038W	690	491	1829	54.985
YOL097W-A	186	20.1432	10	7.32797
YMR218C	3309	3110	3300	15.6627
YGR044C	903	704	3581	75.0834
YOR079C	942	743	1846	36.6737
YOR121C	306	107.022	1	0.137924
YPL223C	507	308	54	2.58795
YKL223W	333	134.001	0	0
YBL073W	312	113.011	0	0
YPL250C	411	212	1270	88.426
YGL232W	870	671	4438	97.6286
YGL213C	1194	995	4060	60.2303
YKL017C	2052	1853	2126	16.9356
YGL101W	648	449	2275	74.7907
YMR152W	1098	899	3383	55.5462
YBR157C	768	569	996	25.838
YNL083W	1485	1286	1346	15.4496
YMR061W	2034	1835	5849	47.0498
YPL117C	867	668	10437	230.628
YGL189C	360	161	51222.2	4696.17
YDR157W	402	203	18	1.30885
YOR311C	873	674	3877	84.9079
YMR293C	1395	1196	1109	13.6871
YIR026C	1095	896	4940	81.3825
YCL031C	894	695	7888	167.531
YDR259C	1152	953	377	5.8393
YGL151W	3399	3200	5884	27.1416
YGL042C	306	107.022	1	0.137924
YGL095C	1734	1535	4010	38.561
YJR093C	984	785	1686	31.703
YHR096C	1779	1580	68.4187	0.63919
YDR488C	1602	1403	1393	14.6557
YOR308C	1764	1565	2067	19.4957
YPR169W	1479	1280	8221	94.8041
YBL091C-A	528	329	904	40.5588
YEL051W	771	572	13590	350.7
YPL195W	2799	2600	8652	49.1197
YMR165C	2589	2390	2280	14.0815
YPR010C-A	219	33.0557	154	68.7681
YGR015C	987	788	698	13.075
YNL067W-B	141	11.8758	0	0
YMR106C	1890	1691	1234	10.7717
YBR202W	2538	2339	4664	29.4334
YKL052C	879	680	2020	43.8485
YHR180C-B	105	8.69459	0	0
YPL259C	1428	1229	2840	34.1098
YIR020C	303	104.031	69	9.79035
YKL140W	1647	1448	3915	39.9094
YER087C-A	552	353	8	0.334524
YFL050C	2577	2378	1396	8.66534
YMR212C	2349	2150	6993	48.0106
YKR010C	2316	2117	2210	15.4093
YLR448W	531	332	29059	1291.98
YNL155W	825	626	4609	108.679
YFR051C	1641	1442	9959	101.944
YLL063C	1425	1226	705	8.48811
YLR005W	1386	1187	3477	43.2381
YGR043C	1002	803	372	6.83817
YBR285W	435	236	50	3.12731
YMR254C	309	110.015	0	0
YKL124W	1740	1541	1064.07	10.1924
YNR007C	933	734	922	18.5416
YLR275W	333	134.001	704	77.5494
YDL022W	1176	977	9640	145.645
YER024W	2772	2573	3003	17.2277
YOL101C	939	740	998	19.9072
YAL066W	309	110.015	0	0
YJL183W	1269	1070	7280	100.429
YBR189W	588	389	85280.2	3236.02
YJR125C	1227	1028	4407	63.2794
YOL033W	1611	1412	1523	15.9213
YML126C	1476	1277	19076	220.5
YMR069W	858	659	293	6.56288
YLR258W	2118	1919	6646	51.1208
YBL085W	2943	2744	7542	40.5709
YMR288W	2916	2717	3546	19.2647
YHR176W	1299	1100	509	6.83026
YOR327C	348	149	2820	279.367
YNR027W	954	755	2356	46.0618
YJR100C	984	785	1835	34.5047
YCR060W	336	137	1344	144.807
YLR130C	1269	1070	11526	159.004
YDR234W	2082	1883	10561	82.7879
YAL062W	1374	1175	259.006	3.25375
YOR164C	939	740	6096	121.598
YFR032C	870	671	147	3.23375
YBL014C	2685	2486	3988	23.6792
YER148W	723	524	7806	219.892
YLR402W	192	21.9082	75	50.532
YOR376W-A	156	13.8921	1	1.06254
YBL101C	3354	3155	1514	7.08335
YDR005C	1188	989	2313	34.5217
YHL021C	1398	1199	2858	35.1848
YKR016W	1623	1424	4859	50.3674
YPL232W	873	674	5991	131.205
YPR133C	1233	1034	5959	85.0678
YDL163W	303	104.031	0	0
YPR182W	261	63.4937	344	79.9724
YNL245C	540	341	781	33.8072
YHR074W	2145	1946	7407	56.1839
YPL215W	1008	809	2296	41.8924
YIR028W	1908	1709	116	1.00191
YPR170C	336	137	4	0.430973
YDR545W	5391	5192	3130.08	8.89884
YCL059C	951	752	8021	157.443
YAL037W	804	605	298	7.27065
YER003C	1290	1091	15012	203.108
YJL119C	324	125.002	42	4.95957
YML046W	1890	1691	3894	33.9911
YOL050C	321	122.003	2	0.241975
YMR085W	1299	1100	174	2.3349
YCR040W	528	329	11.5	0.515958
YCL034W	1065	866	3475	59.231
YFL039C	1128	929	103665	1647.13
YHR188C	1833	1634	7233	65.3399
YOL080C	870	671	3090	67.9748
YER127W	1074	875	6139	103.562
YPL091W	1452	1253	13313	156.833
YJR090C	3456	3257	4713	21.3595
YJL097W	654	455	4142	134.373
YFL031W	717	518	10635	303.054
YCL011C	1284	1085	13275	180.6
YPL059W	453	254	2871	166.844
YGL050W	822	623	2224	52.6937
YLR164W	507	308	122	5.84684
YDL093W	2232	2033	3641	26.436
YAL055W	543	344	827	35.4862
YDL174C	1764	1565	5816	54.8558
YMR022W	498	299	2302	113.644
YBR261C	699	500	3376	99.6655
YLR263W	2484	2285	1167	7.53871
YBL042C	1920	1721	6929	59.4295
YKL125W	1884	1685	3273	28.672
YEL034W	474	275	36707.9	1970.33
YHR135C	1617	1418	6887	71.6912
YML112W	891	692	1083	23.1012
YDL099W	1026	827	5730	102.273
YGR077C	1770	1571	2682	25.1997
YDR285W	2628	2429	1016	6.17417
YGR285C	1302	1103	34817	465.938
YDR028C	3045	2846	10147	52.6278
YPL236C	1095	896	750	12.3556
YDR163W	528	329	1077	48.3206
YFL025C	3090	2891	2847	14.5362
YDR094W	336	137	135.467	14.5957
YJR133W	630	431	2855	97.778
YKL171W	2787	2588	1972	11.2475
YJR073C	621	422	14527	508.131
YPR158W-A	1323	1124	0	0
YKL075C	1353	1154	2222.43	28.4272
YGR134W	3369	3170	2474	11.52
YPL101W	1371	1172	3990	50.2525
YBL105C	3456	3257	5882	26.6575
YBL025W	438	239	463	28.5953
YLR198C	360	161	11	1.00851
YJR107W	987	788	809	15.1543
YDR434W	1605	1406	5818	61.0802
YKL005C	1785	1586	2930	27.2695
YNL326C	1011	812	1616	29.3763
YOR021C	642	443	5690	189.592
YKR047W	306	107.022	2	0.275848
YIL079C	1083	884	4004	66.8581
YDL041W	354	155	9	0.857083
YDR177W	648	449	5238	172.199
YGL124C	1935	1736	2135	18.1535
YBR183W	951	752	1084	21.2777
YNR029C	1290	1091	3159	42.7403
YOL018C	1194	995	2189	32.4739
YAR002W	1620	1421	7313	75.965
YIL063C	984	785	4947	93.0218
YNL296W	315	116.007	0	0
YDR417C	372	173	4	0.341292
YOR263C	408	209	2	0.141252
YPL010W	570	371	5388	214.371
YER180C	804	605	1392	33.9622
YPR186C	1290	1091	1577	21.3363
YPL079W	483	284	42040	2185.02
YHR054W-A	195	22.8744	0	0
YLR030W	792	593	100	2.48919
YHR182W	2358	2159	1958	13.3867
YMR081C	1017	818	87	1.56992
YBR131C-A	90	7.80345	0	0
YHR167W	786	587	869	21.8521
YER137C	447	248	497	29.5813
YBL031W	1017	818	1036	18.6947
YLR098C	1947	1748	1568	13.2409
YEL056W	1206	1007	3418	50.102
YEL066W	540	341	1455	62.9826
YOR056C	1380	1181	8226	102.814
YBL091C	1266	1067	14597	201.935
YEL034C-A	603	404	34	1.24225
YFR033C	444	245	6206	373.902
YGL205W	2247	2048	44	0.317128
YDR194C	1995	1796	11810	97.0635
YOR393W	1314	1115	47.2182	0.625096
YHR022C-A	90	7.80345	0	0
YHR165W-A	312	113.011	0	0
YLR300W	1347	1148	43022	553.173
YDR350C	2055	1856	2554	20.3121
YDL173W	888	689	5901	126.421
YMR017W	1194	995	65	0.964279
YMR251W	1101	902	37	0.605491
YDR473C	1410	1211	2173	26.4867
YOR141C	2646	2447	5263	31.7477
YIL088C	1473	1274	5914	68.5211
YDL057W	987	788	588	11.0145
YIR031C	1665	1466	1017	10.24
YKL178C	1413	1214	432	5.25264
YJR161C	1152	953	1367.85	21.1865
YCL025C	1902	1703	3156.24	27.357
YDL077C	3150	2951	2817	14.0906
YGL096W	831	632	313	7.31037
YNL271C	5862	5663	5885	15.3395
YKR104W	921	722	264	5.39733
YNL270C	1722	1523	144.02	1.39584
YMR268C	1335	1136	1246	16.1902
YGL150C	4470	4271	9768	33.7589
YCR009C	798	599	7585	186.914
YDR030C	1521	1322	999	11.1544
YOR207C	3450	3251	11736	53.2863
YLR053C	327	128.001	14	1.61445
YKL040C	771	572	2876	74.2173
YNL157W	507	308	3075	147.369
YKL057C	3114	2915	8127	41.1532
YLR211C	681	482	624	19.1095
YLR091W	882	683	758	16.3818
YML076C	2835	2636	3360	18.8151
YNR051C	1548	1349	11885	130.047
YKR007W	555	356	1850	76.7068
YOL157C	1770	1571	423.139	3.97575
YGR284C	933	734	7491	150.645
YDR538W	729	530	843	23.4782
YLR134W	1692	1493	809.424	8.00255
YDR515W	1344	1145	2364	30.4757
YMR311C	690	491	4716	141.777
YBR236C	1311	1112	3881	51.5171
YNL284C	969	770	3371	64.622
YNL279W	1986	1787	703	5.80688
YKR067W	2232	2033	2167	15.7338
YOR142W-A	1323	1124	0	0
YHR217C	462	263	22.1672	1.24413
YOL025W	1983	1784	1335	11.0458
YJR011C	786	587	649	16.32
YKR082W	3474	3275	8813	39.7214
YDR478W	597	398	788	29.2251
YPR132W	438	239	48304.1	2983.31
YGR262C	786	587	2481	62.388
YJL180C	978	779	1595	30.2229
YIR032C	588	389	97	3.68073
YOL142W	723	524	3049	85.8892
YDL079C	1506	1307	180	2.03287
YKR024C	2229	2030	6378	46.3768
YDR218C	1272	1073	27	0.371429
YEL059C-A	225	36.3941	117	47.4534
YEL024W	648	449	2120	69.695
YGR259C	441	242	4	0.243982
YBR142W	2322	2123	10759	74.8056
YLR003C	876	677	4055	88.4127
YJL077C	396	197	20	1.49857
YNL080C	1101	902	2714	44.4136
YJR086W	333	134.001	824	90.768
YMR011W	1626	1427	6211	64.2466
YNL127W	2862	2663	2874	15.9304
YOL150C	312	113.011	40	5.2246
YIL100C-A	339	140	10	1.05435
YCL051W	1752	1553	2294	21.8039
YGL183C	660	461	59	1.88914
YMR103C	363	164	242	21.7813
YBR099C	384	185	50	3.98943
YMR177W	1533	1334	2356	26.0694
YBR212W	2019	1820	3101	25.1503
YLR157C-A	1323	1124	0	0
YOR291W	4419	4220	4164	14.565
YKL131W	522	323	6	0.274196
YJL218W	591	392	311	11.7108
YGL069C	465	266	9	0.499428
YPL130W	672	473	38	1.18586
YCL009C	930	731	14266	288.069
YBL072C	603	404	83055.1	3034.57
YCR052W	1452	1253	3962	46.6741
YDL133C-A	78	7.21013	0	0
YAL053W	2352	2153	7735	53.0308
YKL060C	1080	881	625073	10472.9
YPR058W	924	725	3896	79.3219
YGL112C	1551	1352	6199	67.6795
YBR185C	837	638	1351	31.257
YGL019W	837	638	5267	121.858
YHR183W	1470	1271	57364	666.202
YBR156C	2097	1898	1564	12.1633
YIL013C	4236	4037	677	2.47538
YMR272W-B	108	8.89686	0	0
YOR368W	1206	1007	1076	15.7723
YGR258C	3096	2897	3375	17.1964
YKL084W	351	152	740	71.8622
YGR008C	255	58.2335	1475	373.879
YDR534C	1587	1388	161	1.71218
YPL006W	3513	3314	4394	19.5713
YFR054C	579	380	30	1.16533
YKL003C	396	197	1079	80.8477
YNL191W	1074	875	2144	36.1684
YJL116C	1014	815	319	5.77757
YOL067C	534	335	851	37.497
YLL058W	1728	1529	1583	15.2822
YLR370C	537	338	3761	164.248
YHR063W-A	336	137	2	0.215487
YDL121C	450	251	3210	188.775
YDR526C	471	272	6	0.325608
YMR187C	1296	1097	1058	14.2361
YOR220W	798	599	2289	56.4068
YLR100W	1044	845	6259	109.335
YIL111W	456	257	2237	128.483
YMR098C	1839	1640	2488	22.3933
YKL169C	384	185	11	0.877674
YCR069W	957	758	3564	69.4034
YKL004W	1206	1007	7132	104.543
YGL106W	450	251	5266	309.684
YDL047W	936	737	4781	95.7555
YLR241W	2349	2150	5810	39.8887
YOL031C	1266	1067	3332	46.0949
YKL077W	1179	980	10403	156.691
YIR006C	4443	4244	8779	30.5339
YOR119C	1455	1256	4239	49.818
YER053C	903	704	3944	82.6945
YKL053C-A	261	63.4937	588	136.697
YDR292C	1866	1667	8827	78.1609
YLR101C	396	197	1	0.0749283
YNL076W	1755	1556	3358	31.8554
YOL127W	429	230	73264	4701.92
YKL207W	762	563	6436	168.741
YJR114W	393	194	2	0.152174
YOR257W	486	287	1598	82.1878
YJR045C	1965	1766	37193	310.873
YBL023C	2607	2408	3088	18.9292
YHR151C	1581	1382	1827	19.5138
YEL009C-A	408	209	19	1.3419
YDL236W	939	740	7934	158.261
YCL065W	369	170	0	0
YJL042W	4197	3998	3859	14.2477
YER051W	1479	1280	1310	15.1068
YCL012C	405	206	506	36.2573
YML081W	3756	3557	7545	31.3103
YPR075C	1083	884	5141	85.8435
YEL057C	702	503	60	1.76074
YNL175C	1212	1013	11574	168.65
YIL041W	981	782	8396	158.481
YIL030C	3960	3761	10793	42.3595
YNL332W	1023	824	103.486	1.85382
YOR215C	558	359	2096	86.1805
YBR199W	1395	1196	9333	115.187
YIL134W	936	737	875	17.5248
YGL041W-A	465	266	1317	73.083
YCR108C	192	21.9082	0	0
YDR145W	1620	1421	6839.69	71.0485
YER069W	2592	2393	17028	105.035
YPR203W	309	110.015	180.397	24.2041
YNL086W	309	110.015	318	42.6664
YOL052C	1191	992	4905	72.986
YBL010C	843	644	1051	24.0896
YPR177C	372	173	2	0.170646
YER148W-A	579	380	0	0
YOL103W-A	1323	1124	0	0
YDL001W	1293	1094	1771	23.8954
YBR056W	1506	1307	4533	51.1944
YMR305C	1170	971	21522	327.172
YOR310C	1536	1337	25343.3	279.797
YOR273C	1980	1781	4004	33.185
YOR294W	612	413	5865	209.619
YMR038C	750	551	7384	197.812
YDR542W	363	164	0	0
YJL020W-A	258	60.8345	0	0
YGL012W	1422	1223	19748	238.347
YBL054W	1578	1379	6139	65.7121
YKR053C	1215	1016	306	4.4457
YLR412C-A	207	27.3759	3	1.61758
YJL007C	315	116.007	1	0.127241
YOR133W	2529	2330	118587	751.268
YKL138C-A	210	28.6775	542	278.978
YML057W	1815	1616	2842	25.9594
YJR160C	1809	1610	35.6728	0.327057
YFL049W	1872	1673	3204	28.2689
YPR002C-A	198	23.9008	191.495	118.266
YCR005C	1383	1184	7829	97.6038
YML028W	591	392	61269	2307.1
YBL076C	3219	3020	62490	305.433
YJR120W	351	152	238	23.1124
YGR064W	369	170	34	2.95218
YGR107W	450	251	16	0.940933
YEL074W	339	140	57	6.00978
YGL032C	264	66.2053	2591	577.679
YHR175W-A	150	13.0193	0	0
YBR070C	714	515	1416	40.5853
YNL116W	1569	1370	1790	19.2861
YIL010W	648	449	1678	55.1643
YOL060C	2121	1922	3639	27.9474
YOL054W	1221	1022	2524	36.4545
YML094C-A	402	203	5	0.363568
YGL154C	819	620	884	21.0462
YCR099C	468	269	232	12.7306
YPL274W	1764	1565	8228	77.6054
YGL191W	390	191	3159	244.134
YMR093W	1542	1343	6885	75.6729
YOL027C	1722	1523	9490	91.9769
YJL208C	990	791	3246	60.5737
YJL214W	1710	1511	45	0.439603
YIL161W	708	509	1438	41.7017
YDR132C	1488	1289	1037	11.8751
YAL029C	4416	4217	10606	37.1245
YAR053W	297	98.0609	26	3.91372
YER177W	804	605	49455	1206.61
YJL086C	369	170	29	2.51803
YHR028W-A	321	122.003	0	0
YNL158W	597	398	1212	44.9502
YOR224C	441	242	8276	504.798
YGR233C	3537	3338	2406	10.6395
YNL026W	1455	1256	3359	39.476
YPR179C	1968	1769	2811	23.4555
YER019W	1434	1235	2931	35.0317
YLR015W	1518	1319	2705	30.2716
YMR141C	309	110.015	1	0.134171
YIL091C	2166	1967	8267	62.0377
YDL009C	324	125.002	1	0.118085
YDR052C	2115	1916	5444	41.9406
YGL110C	1875	1676	3133	27.593
YGL230C	444	245	24	1.44596
YLR311C	348	149	9	0.891596
YNR005C	405	206	0	0
YHL011C	963	764	10648	205.725
YDR051C	1005	806	3529	64.6292
YOR370C	1812	1613	10076	92.2075
YKL031W	414	215	16	1.09848
YPR158W-B	5271	5072	15841	46.1014
YBR120C	489	290	525	26.7223
YDR397C	441	242	1764	107.596
YFL011W	1641	1442	22	0.225201
YMR084W	789	590	64	1.60118
YIL177C	5277	5078	226.078	0.657169
YHR210C	1026	827	171	3.05213
YHL048W	1146	947	2522.07	39.3115
YHL002W	1359	1160	3821	48.6218
YBR089C-A	300	101.044	2820	411.957
YGR274C	3201	3002	5110	25.1259
YFL007W	6432	6233	10131	23.9921
YOR181W	1902	1703	2098	18.1846
YPR185W	2217	2018	3006	21.9877
YGR280C	816	617	6617	158.303
YML114C	1533	1334	2442	27.021
YJL225C	5277	5078	4996.38	14.5236
YDR153C	1236	1037	3732	53.1221
YLR244C	1164	965	15386	235.348
YLR329W	795	596	76	1.88226
YDR229W	1362	1163	2441	30.9814
YIR001C	753	554	2303	61.3616
YFR056C	369	170	1	0.0868287
YDR321W	1146	947	11471	178.798
YHR029C	885	686	4931	106.102
YFL037W	1374	1175	27473	345.128
YNL170W	396	197	12	0.89914
YOL091W	1830	1631	402	3.63818
YKR042W	1098	899	38326	629.283
YER145C-A	438	239	3	0.185283
YDL007C-A	258	60.8345	0	0
YDL031W	2988	2789	14503	76.7576
YBR148W	1830	1631	267	2.4164
YGL123C-A	231	40.0835	10	3.68254
YIL071W-A	477	278	11	0.584064
YLR246W	1080	881	997	16.7044
YJL140W	666	467	6050	191.228
YDR169C-A	150	13.0193	0	0
YML019W	999	800	3310	61.0731
YOR157C	786	587	5848	147.056
YLR347W-A	141	11.8758	0	0
YOR363C	2991	2792	2541	13.4339
YJL223C	363	164	4.94555	0.445126
YEL048C	459	260	453	25.718
YBL080C	1626	1427	1027	10.6233
YNL034W	1839	1640	9.42857	0.0848622
YJR001W	1809	1610	7107	65.1587
YMR182W-A	87	7.64624	0	0
YGR161W-B	5313	5114	16091.4	46.4457
YPL248C	2646	2447	227	1.36932
YER030W	462	263	5054	283.656
YER027C	1254	1055	3908	54.6782
YER175W-A	165	15.3999	2	1.91701
YFR001W	615	416	4575	162.334
YDL242W	354	155	2	0.190463
YIL075C	2838	2639	28831	161.262
YJL104W	450	251	2921	171.779
YGL254W	900	701	1167	24.5734
YGL201C	3054	2855	4724	24.424
YGR165W	1038	839	2508	44.1243
YDL075W	342	143	41370	4270.33
YMR324C	243	48.5146	0	0
YKL087C	675	476	1766	54.7641
YGR228W	345	146	1	0.101102
YDL187C	330	131.001	33	3.71836
YCR046C	510	311	1249	59.2808
YDR468C	675	476	2105	65.2766
YNR012W	1506	1307	4832	54.5712
YHL012W	1482	1283	87	1.00093
YEL039C	342	143	146	15.0705
Q0080	147	12.6175	0	0
YDR250C	276	77.4659	0	0
YOR268C	399	200	2	0.147609
YDL144C	1071	872	3170	53.6605
YLR200W	345	146	1977	199.878
YGL247W	594	395	726	27.1301
YIL133C	600	401	55277	2034.76
YGR286C	1128	929	3894	61.8718
YNR006W	1869	1670	3000	26.5166
YJR136C	1266	1067	1584	21.9131
YNL124W	1479	1280	3663	42.2415
YJR079W	330	131.001	1	0.112678
YAL005C	1929	1730	54430.1	464.414
YDL158C	309	110.015	47	6.30604
YNR047W	2682	2483	821	4.88066
YOL037C	354	155	5	0.476157
YPL131W	894	695	160490	3408.6
YHR123W	1176	977	5401	81.6003
YIL092W	1902	1703	1448	12.5506
YJR025C	534	335	6236	274.773
YKL224C	372	173	0	0
YBL002W	396	197	17856.9	1337.99
YLR224W	1110	911	3701	59.9671
YHL010C	1758	1559	1165	11.0304
YPL016W	3945	3746	3141	12.3769
YOR174W	855	656	1645	37.0147
YOR143C	960	761	1879	36.4464
YLL032C	2478	2279	2394	15.5057
YHR070W	1500	1301	3113	35.3195
YER122C	1482	1283	14874	171.125
YDR184C	885	686	3508	75.4828
YCR075C	783	584	934	23.6073
YHR147C	645	446	1935	64.041
YPR012W	255	58.2335	1	0.253477
YJR074W	657	458	3846	123.953
YOR048C	3021	2822	8291	43.3673
YPL162C	822	623	1049	24.8542
YHL041W	450	251	1	0.0588083
YNL295W	1575	1376	1680	18.022
YLR204W	336	137	991	106.774
YHR025W	1074	875	10740	181.179
YGL239C	315	116.007	1	0.127241
YLR339C	552	353	11	0.459971
YNL254C	1206	1007	1427	20.9174
YAL027W	786	587	835	20.9972
YBR132C	1791	1592	618	5.73004
YML027W	1158	959	1271	19.5632
YMR213W	1773	1574	1655	15.5205
YAR009C	3591	3392	29309.5	127.545
YBR152W	876	677	713	15.5458
YOR045W	186	20.1432	147	107.721
YDR125C	1362	1163	499	6.33334
YDR211W	2139	1940	13953	106.164
YPL169C	1800	1601	7451	68.6966
